x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04487711191177368,-0.047331154346466064,-0.011065745472620847,-0.07895177602767944,-0.11360102891921997,-0.0178747332912792,-0.09455865621566772,-0.17565500736236572,-0.026945319704424264,-0.08828496932983398,-0.23129093647003174,-0.03342776813329351,-0.056368350982666016,-0.17945241928100586,0.006277219180304883,-0.06294894218444824,-0.22491055727005005,-0.018019865013371827,-0.05682563781738281,-0.17177847027778625,-0.0350483811718334,-0.05121272802352905,-0.11881652474403381,-0.04208715327800405,-0.02785325050354004,-0.17933765053749084,0.0026807307939122893,-0.03454017639160156,-0.2224520444869995,-0.024187863550793054,-0.02957606315612793,-0.15198743343353271,-0.03478230976284635,-0.026366055011749268,-0.09193757176399231,-0.034346920184503915,0.0012784004211425781,-0.17137882113456726,-0.004876580767046335,-0.005142807960510254,-0.2103348672389984,-0.02982372113288534,-0.004867374897003174,-0.14149603247642517,-0.02677600339771402,-0.005314767360687256,-0.08516991138458252,-0.016242027960430505,0.030218541622161865,-0.1565965712070465,-0.01347247392655504,0.02279794216156006,-0.1947588324546814,-0.027912850238095643,0.01780027151107788,-0.1517205834388733,-0.02184160494030607,0.01473766565322876,-0.11367225646972656,-0.011972805231522443,A
0.0,0.0,0.0,-0.044083237648010254,-0.04766577482223511,-0.010693566423668699,-0.07695859670639038,-0.1151476800441742,-0.017347041998817758,-0.09198075532913208,-0.1768707036972046,-0.026153823842122392,-0.08799344301223755,-0.2321198284626007,-0.03246857460291608,-0.054217517375946045,-0.1789383590221405,0.00485136917157547,-0.06096071004867554,-0.22417768836021423,-0.018968070407225923,-0.05511760711669922,-0.16978058218955994,-0.03529932584316953,-0.049813270568847656,-0.11626037955284119,-0.04192860286386235,-0.025750279426574707,-0.17827510833740234,0.0011420571088649467,-0.03315258026123047,-0.22104644775390625,-0.025089264397337274,-0.028491973876953125,-0.15106698870658875,-0.035154155005528764,-0.02552133798599243,-0.09139540791511536,-0.03459768604190572,0.003333866596221924,-0.17005980014801025,-0.006314370331182317,-0.003861546516418457,-0.20893359184265137,-0.03075076874048932,-0.0035315752029418945,-0.14095932245254517,-0.027557099719359712,-0.004012882709503174,-0.08486932516098022,-0.017226070646955804,0.03228485584259033,-0.1554936170578003,-0.01472194354684575,0.02397865056991577,-0.19324779510498047,-0.029226517786099748,0.018902361392974854,-0.149603009223938,-0.02320209938736184,0.015973210334777832,-0.11073192954063416,-0.013439637158825235,A
0.0,0.0,0.0,-0.04413968324661255,-0.04729270935058594,-0.010884208377348159,-0.07716214656829834,-0.11614611744880676,-0.017314377013491367,-0.09108811616897583,-0.1788434088230133,-0.02574424702291367,-0.08780139684677124,-0.23473167419433594,-0.031635577563093875,-0.05364859104156494,-0.17772310972213745,0.0040835991912615555,-0.059956252574920654,-0.22337204217910767,-0.01930210437242863,-0.05414694547653198,-0.16806760430335999,-0.03470098483924744,-0.04914182424545288,-0.11394202709197998,-0.040664157602833484,-0.025206923484802246,-0.17697852849960327,0.0006395065520052867,-0.03256547451019287,-0.22059780359268188,-0.025408969033406947,-0.02812361717224121,-0.15017399191856384,-0.03494046885137436,-0.025325775146484375,-0.09053370356559753,-0.03393463302020905,0.003655731678009033,-0.16896992921829224,-0.006483672890709613,-0.0035905838012695312,-0.20799753069877625,-0.031060813698815082,-0.0033399462699890137,-0.13973185420036316,-0.02792356047396538,-0.0038858652114868164,-0.08404535055160522,-0.01745807077352879,0.03241276741027832,-0.1551441252231598,-0.014476482529090617,0.02361053228378296,-0.1928953230381012,-0.029264676157282565,0.019146740436553955,-0.14948204159736633,-0.023409268591450427,0.016593337059020996,-0.11144736409187317,-0.013674206804381583,A
0.0,0.0,0.0,-0.04325348138809204,-0.04697537422180176,-0.011724361831852548,-0.07563477754592896,-0.11661112308502197,-0.018450319449016206,-0.08902722597122192,-0.1785983145236969,-0.02683271435887491,-0.08788788318634033,-0.2354235053062439,-0.032680350969144456,-0.05308663845062256,-0.1781579852104187,0.0021313476296427325,-0.058910369873046875,-0.22119635343551636,-0.02143308488518869,-0.05262279510498047,-0.16344773769378662,-0.03680670229584848,-0.04711276292800903,-0.10853767395019531,-0.04272507844359552,-0.02415645122528076,-0.17730283737182617,-0.0009501549960759803,-0.03132128715515137,-0.2187936007976532,-0.027115665058204286,-0.026434600353240967,-0.146907240152359,-0.036429434696742646,-0.023027539253234863,-0.08694383502006531,-0.03536837516219293,0.005059242248535156,-0.16870161890983582,-0.007674639260926597,-0.0021971464157104492,-0.20462995767593384,-0.032515294531890504,-0.0015119314193725586,-0.13506487011909485,-0.02919063126535093,-0.0017143487930297852,-0.07933604717254639,-0.018686111698457353,0.03385436534881592,-0.1546715795993805,-0.015302501300880067,0.02487802505493164,-0.19068294763565063,-0.030558222586819284,0.020412206649780273,-0.14622291922569275,-0.02473416892678415,0.017631113529205322,-0.10760140419006348,-0.014995971376606576,A
0.0,0.0,0.0,-0.043069303035736084,-0.047954291105270386,-0.01172782130808514,-0.07447540760040283,-0.11983680725097656,-0.017976978088626083,-0.08738279342651367,-0.18336200714111328,-0.02586631592632216,-0.08958745002746582,-0.24058544635772705,-0.031392381752738174,-0.052291154861450195,-0.17601051926612854,0.0014509635578008329,-0.05814039707183838,-0.22029125690460205,-0.02219795178891104,-0.051542460918426514,-0.16435515880584717,-0.03774147969008368,-0.046198248863220215,-0.11021584272384644,-0.043878940160283264,-0.02290976047515869,-0.17526888847351074,-0.0017853119577182497,-0.029529094696044922,-0.21838915348052979,-0.02817080285669249,-0.025036871433258057,-0.14845708012580872,-0.03783554327011984,-0.022430598735809326,-0.08830961585044861,-0.037153599078664,0.006922006607055664,-0.16673588752746582,-0.008594424690016922,0.00024819374084472656,-0.20404887199401855,-0.033673354650744614,0.0002719759941101074,-0.13506898283958435,-0.030592867399462875,-0.0007419586181640625,-0.07872065901756287,-0.020340251962551292,0.03588080406188965,-0.15327969193458557,-0.01631915871323031,0.027962565422058105,-0.18950167298316956,-0.031862688477048096,0.02310079336166382,-0.14594215154647827,-0.026195529143222984,0.019896626472473145,-0.10723325610160828,-0.01663661305130404,A
0.0,0.0,0.0,-0.04363274574279785,-0.047614991664886475,-0.01109661530031758,-0.07513004541397095,-0.1196461021900177,-0.01692822664304572,-0.08774727582931519,-0.18260988593101501,-0.024610311680277164,-0.08856523036956787,-0.2392924726009369,-0.029957418286045367,-0.05248647928237915,-0.1773509979248047,0.002490051833177631,-0.057812631130218506,-0.22192814946174622,-0.020967745178182895,-0.05226963758468628,-0.1646178662776947,-0.036448662125309284,-0.047413647174835205,-0.10961392521858215,-0.04247291474862891,-0.022992074489593506,-0.1759701371192932,-0.0008409434955467532,-0.029496490955352783,-0.21842050552368164,-0.02703869431539374,-0.025225818157196045,-0.14803087711334229,-0.036728859835108096,-0.02295398712158203,-0.08758732676506042,-0.035958317064483936,0.006855964660644531,-0.16723334789276123,-0.007722568188597734,9.85264778137207e-05,-0.20343974232673645,-0.0325258979134162,0.00012183189392089844,-0.13442206382751465,-0.029537121721347148,-0.001252889633178711,-0.07778289914131165,-0.019274883859594638,0.035972774028778076,-0.15355437994003296,-0.015457189597924526,0.027401208877563477,-0.18955227732658386,-0.030774661295851047,0.022404193878173828,-0.14586758613586426,-0.02507731034680205,0.018968045711517334,-0.10665148496627808,-0.01543384040965634,A
0.0,0.0,0.0,-0.04342716932296753,-0.04782953858375549,-0.01121759249264187,-0.07520335912704468,-0.12095347046852112,-0.0167619727774877,-0.08873993158340454,-0.18395382165908813,-0.02412707100057787,-0.09190303087234497,-0.24028602242469788,-0.02920158693933672,-0.052888453006744385,-0.1755240559577942,0.0022248870470207294,-0.059162914752960205,-0.22205308079719543,-0.021284402556659643,-0.05297368764877319,-0.165606290102005,-0.03641398178780264,-0.047841668128967285,-0.11132782697677612,-0.0421228103562612,-0.023332834243774414,-0.17504572868347168,-0.0011368340104240815,-0.030595004558563232,-0.2191053330898285,-0.027674534566642706,-0.026383697986602783,-0.14893430471420288,-0.03723623903835005,-0.023710012435913086,-0.08869272470474243,-0.03627302052819914,0.006522476673126221,-0.167005717754364,-0.00808713140332884,-0.000930488109588623,-0.20371145009994507,-0.03340685667836851,-0.0007092952728271484,-0.13394054770469666,-0.030587683640362684,-0.0014507174491882324,-0.07735776901245117,-0.020238955713750784,0.03566402196884155,-0.15441405773162842,-0.01588097887480444,0.026488423347473145,-0.19012919068336487,-0.03155090215051359,0.021917104721069336,-0.1462288200855255,-0.02610049324476904,0.019269824028015137,-0.10765767097473145,-0.016538786910416547,A
0.0,0.0,0.0,-0.04389679431915283,-0.0483987033367157,-0.01096538135936953,-0.07525300979614258,-0.12184485793113708,-0.016365726088793053,-0.08820194005966187,-0.18503642082214355,-0.023699818720729127,-0.09108752012252808,-0.2414657175540924,-0.028722847422272935,-0.05268704891204834,-0.17680293321609497,0.0026681319981207707,-0.05867469310760498,-0.22253620624542236,-0.020787407254488244,-0.052920520305633545,-0.16525572538375854,-0.0359626138412068,-0.04790139198303223,-0.11055973172187805,-0.041693104972750916,-0.023077547550201416,-0.17585551738739014,-0.0007778306204500041,-0.03021109104156494,-0.21972304582595825,-0.02723716439834334,-0.02610909938812256,-0.14932763576507568,-0.03688232096067168,-0.02344757318496704,-0.08907914161682129,-0.03593902902832724,0.006929636001586914,-0.16790461540222168,-0.0078053535722801826,-0.0005019903182983398,-0.20474913716316223,-0.0330619910561154,-0.00038874149322509766,-0.1345914602279663,-0.030184949358613267,-0.0009655356407165527,-0.07765787839889526,-0.019773366471440568,0.03608548641204834,-0.1553165316581726,-0.0156582580708573,0.026528596878051758,-0.19181054830551147,-0.03124615417948462,0.02192699909210205,-0.14751297235488892,-0.025633568485886826,0.019424498081207275,-0.10838225483894348,-0.015917663072855248,A
0.0,0.0,0.0,-0.04411506652832031,-0.048415541648864746,-0.010990113727842754,-0.0745956301689148,-0.12309858202934265,-0.01631151769319672,-0.08714461326599121,-0.1876855194568634,-0.02345386777082581,-0.09164571762084961,-0.2442200779914856,-0.028333295844589657,-0.05312478542327881,-0.17843109369277954,0.0019966482556412757,-0.05802738666534424,-0.2222568690776825,-0.02137952182451386,-0.05212599039077759,-0.16451987624168396,-0.03653639066973824,-0.047141849994659424,-0.10901528596878052,-0.04226441565910477,-0.023204803466796875,-0.1766849160194397,-0.0012290482503374278,-0.029380440711975098,-0.21901056170463562,-0.027437557242905086,-0.025068461894989014,-0.1487540900707245,-0.036984259970580524,-0.02257680892944336,-0.08751586079597473,-0.03622995201507706,0.0069789886474609375,-0.1682974100112915,-0.007972882837151474,0.00025969743728637695,-0.2036421000957489,-0.03285914171496529,0.0003165602684020996,-0.13448962569236755,-0.030101206861530727,-0.0008053183555603027,-0.07710573077201843,-0.02002412710348267,0.03597819805145264,-0.1554153561592102,-0.01555721066901583,0.02745288610458374,-0.1915162205696106,-0.031138377972041553,0.02249079942703247,-0.14726179838180542,-0.025787508823071903,0.01898568868637085,-0.10720300674438477,-0.016370449923073238,A
0.0,0.0,0.0,-0.04329162836074829,-0.04711353778839111,-0.011251053725089832,-0.07408016920089722,-0.12256088852882385,-0.016547236543800636,-0.08699274063110352,-0.18745732307434082,-0.02354996646633367,-0.09216034412384033,-0.24410384893417358,-0.028198834460880562,-0.05243849754333496,-0.17658460140228271,0.0014869980991818466,-0.05858677625656128,-0.2213352918624878,-0.021843416568543716,-0.05140948295593262,-0.16353395581245422,-0.03674334096601228,-0.045577406883239746,-0.1088845431804657,-0.04234552564909677,-0.022411465644836426,-0.1753750443458557,-0.0018415050103328667,-0.029025793075561523,-0.21896815299987793,-0.02817529807677488,-0.024658143520355225,-0.14788779616355896,-0.037590729024913117,-0.022074639797210693,-0.08679142594337463,-0.03667272436311464,0.007722318172454834,-0.1669195592403412,-0.008667694356944367,0.000792086124420166,-0.20295259356498718,-0.033730404403712555,0.0009805560111999512,-0.13246452808380127,-0.030670385759975716,0.0001271963119506836,-0.0757095217704773,-0.020336950150039,0.03694552183151245,-0.15423202514648438,-0.016347158652450844,0.028238236904144287,-0.18966010212898254,-0.03187085497071962,0.023280620574951172,-0.1452210545539856,-0.02624513390352945,0.020212888717651367,-0.10638615489006042,-0.016676699694897934,A
0.0,0.0,0.0,-0.04352116584777832,-0.0473957359790802,-0.011024811657222244,-0.07406961917877197,-0.12252095341682434,-0.01621210889712188,-0.0864599347114563,-0.1872585117816925,-0.02312850521698806,-0.0910797119140625,-0.24366897344589233,-0.02775897027746055,-0.051875174045562744,-0.1778193712234497,0.0016840650904157428,-0.05725592374801636,-0.221330463886261,-0.021639720888884995,-0.0510941743850708,-0.16281172633171082,-0.036668225543650124,-0.04621237516403198,-0.1070554256439209,-0.042318574505003426,-0.022010743618011475,-0.17603489756584167,-0.001586569359602663,-0.02863001823425293,-0.2178095579147339,-0.027665189819487068,-0.024350643157958984,-0.1470291018486023,-0.0371136883069596,-0.02227330207824707,-0.0861612856388092,-0.036316546963604424,0.008286774158477783,-0.16731131076812744,-0.008352035077365372,0.0012062788009643555,-0.20191919803619385,-0.03326864482656333,0.00112837553024292,-0.13209939002990723,-0.03033796826198909,-0.0003337860107421875,-0.07539927959442139,-0.02015093656078193,0.03740537166595459,-0.15400201082229614,-0.01593076379791114,0.02840214967727661,-0.18919456005096436,-0.0314633467961869,0.02323251962661743,-0.1445302963256836,-0.025906785743387672,0.019832909107208252,-0.1052401065826416,-0.01638794818714473,A
0.0,0.0,0.0,-0.0430678129196167,-0.04581990838050842,-0.011115693015568695,-0.0735519528388977,-0.12197050452232361,-0.016285283019357166,-0.08600938320159912,-0.1875743865966797,-0.023107975249700985,-0.09255743026733398,-0.24456116557121277,-0.02761749317269846,-0.0531005859375,-0.17626431584358215,0.0011175450696043754,-0.05827891826629639,-0.22174137830734253,-0.022336916526370487,-0.05126786231994629,-0.16350841522216797,-0.03703373995941206,-0.04592108726501465,-0.10815569758415222,-0.042337685351782284,-0.022931158542633057,-0.17517080903053284,-0.002254371292480073,-0.02917921543121338,-0.21940582990646362,-0.028295088087730846,-0.024674057960510254,-0.1481921374797821,-0.037244028871469936,-0.022552013397216797,-0.0880175530910492,-0.03602902916591688,0.007421374320983887,-0.16652289032936096,-0.009123793331497154,0.0008456707000732422,-0.20300060510635376,-0.0337859499208264,0.0010036826133728027,-0.13223963975906372,-0.030234414612465343,-0.0005103945732116699,-0.07661378383636475,-0.0196732613198094,0.036982059478759766,-0.153202086687088,-0.016846052830629787,0.028866231441497803,-0.18852338194847107,-0.03179989707987829,0.023946702480316162,-0.14475637674331665,-0.025841723655872784,0.020320534706115723,-0.10776817798614502,-0.01616845605295225,A
0.0,0.0,0.0,-0.043254852294921875,-0.046208322048187256,-0.010714830373757422,-0.07385575771331787,-0.12351354956626892,-0.015578976375394404,-0.08631151914596558,-0.18916863203048706,-0.02211150108777815,-0.09253954887390137,-0.24568286538124084,-0.026364691098564208,-0.05328184366226196,-0.1776895821094513,0.0008742323756507631,-0.057954370975494385,-0.2224261462688446,-0.022205493887298644,-0.05127918720245361,-0.1636955738067627,-0.03672743729256922,-0.046407341957092285,-0.10750779509544373,-0.042014551823370994,-0.023056864738464355,-0.17575034499168396,-0.0024801485793375377,-0.029085874557495117,-0.21964606642723083,-0.028009572540753425,-0.024945378303527832,-0.1496962308883667,-0.036938918297522605,-0.02324807643890381,-0.08888784050941467,-0.03588149837159449,0.007459044456481934,-0.16692951321601868,-0.009228563410573543,0.0008552670478820801,-0.20289570093154907,-0.033461177264683784,0.0005525350570678711,-0.13383755087852478,-0.03031240544223124,-0.0011200308799743652,-0.0780763030052185,-0.020208138515585006,0.03684574365615845,-0.15379256010055542,-0.016765640591614783,0.02830427885055542,-0.18922457098960876,-0.031604809229605735,0.023487627506256104,-0.14615708589553833,-0.025918222506874145,0.020136356353759766,-0.10836991667747498,-0.016471910764806807,A
