x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.04144904017448425,-0.014014959335327148,-0.01694244439331094,0.07916572690010071,-0.06646847724914551,-0.021803622269902623,0.10359036922454834,-0.11737817525863647,-0.02597406985786954,0.1247972846031189,-0.14253410696983337,-0.02924526589540044,0.054273903369903564,-0.16157633066177368,-0.007806555969540274,0.07128852605819702,-0.2363763153553009,-0.015834667855773366,0.08002537488937378,-0.28137344121932983,-0.019979051450167096,0.08748957514762878,-0.3200126439332962,-0.023132951134715474,0.03007778525352478,-0.17035984992980957,-0.006750911610100663,0.03410777449607849,-0.2268768548965454,-0.03153901095119516,0.02961781620979309,-0.18156534433364868,-0.04167841295329133,0.025418341159820557,-0.13592654466629028,-0.041522017815981305,0.007207751274108887,-0.17211401462554932,-0.007376478655163443,0.006749927997589111,-0.2323676347732544,-0.02864576424089471,0.008523255586624146,-0.2008625864982605,-0.03166933650699655,0.010431140661239624,-0.16677895188331604,-0.027290367657218373,-0.015102744102478027,-0.16838374733924866,-0.009370474280689156,-0.01624739170074463,-0.22966673970222473,-0.02094346577850381,-0.01502072811126709,-0.2678401470184326,-0.024019171619687474,-0.012775957584381104,-0.3034612834453583,-0.023680324802074826,I_LOVE_YOU
0.0,0.0,0.0,0.04136258363723755,-0.01383119821548462,-0.01716820632996585,0.07915115356445312,-0.06618130207061768,-0.022097434084439538,0.10346344113349915,-0.11709290742874146,-0.026224532331848405,0.12443000078201294,-0.1427050232887268,-0.029445993881249688,0.05431574583053589,-0.16133975982666016,-0.00832535250070121,0.07134917378425598,-0.23649632930755615,-0.016443700696850083,0.08007967472076416,-0.2815272957086563,-0.020609609018588326,0.08742329478263855,-0.32031531631946564,-0.02372757269027259,0.030089259147644043,-0.17020291090011597,-0.007122155446136258,0.03404155373573303,-0.22730988264083862,-0.031748890112662576,0.02927631139755249,-0.1825692057609558,-0.04165909362914588,0.024961858987808228,-0.1369532346725464,-0.0413744665491822,0.007008671760559082,-0.17192038893699646,-0.007620253301733992,0.006485998630523682,-0.23266029357910156,-0.02879911398472812,0.00812867283821106,-0.20127105712890625,-0.03169713837983634,0.009918749332427979,-0.1673244833946228,-0.027194849382663033,-0.015461653470993042,-0.16834333539009094,-0.009496205653572343,-0.016395747661590576,-0.22993609309196472,-0.021036551501179,-0.015110403299331665,-0.26815834641456604,-0.02405101356985595,-0.0126839280128479,-0.3040297031402588,-0.02364994695367839,I_LOVE_YOU
0.0,0.0,0.0,0.04151514172554016,-0.014074504375457764,-0.0171518976882028,0.07911643385887146,-0.06626325845718384,-0.02208387470691675,0.1034422516822815,-0.11720329523086548,-0.026252109472446383,0.12457829713821411,-0.14273977279663086,-0.02948831572084898,0.054241836071014404,-0.1613345742225647,-0.008304107849292697,0.07138893008232117,-0.23662835359573364,-0.01645287490337366,0.08011165261268616,-0.2816143333911896,-0.020608164285116137,0.08747836947441101,-0.32052917778491974,-0.023714924146227778,0.030001848936080933,-0.17020264267921448,-0.0071261286817418945,0.033826857805252075,-0.22710594534873962,-0.03184427498727316,0.029191434383392334,-0.18211013078689575,-0.04178589760213369,0.025004059076309204,-0.1367042362689972,-0.04150111405997747,0.007012546062469482,-0.17201635241508484,-0.007656866599612178,0.006385385990142822,-0.2326948642730713,-0.02889285600631708,0.008186757564544678,-0.20119819045066833,-0.031792497177414836,0.010135620832443237,-0.16714271903038025,-0.027313584376864375,-0.015391439199447632,-0.1683923304080963,-0.009566227820508422,-0.016326040029525757,-0.2300194501876831,-0.021177736957364024,-0.01507943868637085,-0.26828551292419434,-0.024232715283327044,-0.012716352939605713,-0.30405913293361664,-0.023844370533518733,I_LOVE_YOU
0.0,0.0,0.0,0.04180958867073059,-0.015204638242721558,-0.017677525230436864,0.07906192541122437,-0.06456166505813599,-0.022546935998588147,0.10227546095848083,-0.11617991328239441,-0.02652275952020222,0.12158042192459106,-0.1451135277748108,-0.029708596118479313,0.05501750111579895,-0.16208940744400024,-0.008605657317429127,0.07127422094345093,-0.23839542269706726,-0.016900493004112782,0.08011442422866821,-0.2836468070745468,-0.021666297861128392,0.08687078952789307,-0.3221547603607178,-0.024916891180663647,0.030899465084075928,-0.1702384054660797,-0.0070451150506132265,0.03217053413391113,-0.23000580072402954,-0.03058923425593907,0.027750849723815918,-0.18997538089752197,-0.04079427773573929,0.023849070072174072,-0.14702031016349792,-0.040975587614565434,0.007798314094543457,-0.17146602272987366,-0.007148719099103751,0.006758004426956177,-0.23192933201789856,-0.028050925754695477,0.007870286703109741,-0.1994270384311676,-0.030796444215565266,0.009159445762634277,-0.16403943300247192,-0.026056537576704564,-0.015106886625289917,-0.1670127511024475,-0.008722213268964829,-0.016063570976257324,-0.22866612672805786,-0.020423045553951802,-0.015360355377197266,-0.26787109673023224,-0.023220366039066853,-0.0136260986328125,-0.303859606385231,-0.022352677010684552,I_LOVE_YOU
0.0,0.0,0.0,0.041398316621780396,-0.015191376209259033,-0.017484653130695804,0.07851210236549377,-0.06664133071899414,-0.022586518288180812,0.10207873582839966,-0.11803707480430603,-0.026827196911499485,0.1225862205028534,-0.1452789008617401,-0.030219740555212482,0.05375409126281738,-0.16190099716186523,-0.008585750446245655,0.07026559114456177,-0.23742207884788513,-0.016793095827624782,0.07868781685829163,-0.2829771637916565,-0.021085969493315204,0.08592471480369568,-0.3216456025838852,-0.02417840188793896,0.029517382383346558,-0.17059317231178284,-0.007156967040673479,0.03278571367263794,-0.22916123270988464,-0.031420179963634,0.02786916494369507,-0.18640220165252686,-0.04157171151094197,0.023698240518569946,-0.14101970195770264,-0.041519520193860515,0.006353646516799927,-0.17225122451782227,-0.0074309803029155574,0.0056552886962890625,-0.23313704133033752,-0.02826250283472298,0.006356477737426758,-0.20459815859794617,-0.031785530359075054,0.007728397846221924,-0.1716042160987854,-0.02787105491809605,-0.016374051570892334,-0.16818493604660034,-0.009075058945045456,-0.017285466194152832,-0.2298203408718109,-0.020263930172250255,-0.016413003206253052,-0.26853513717651367,-0.023460750788972362,-0.014568299055099487,-0.3037126511335373,-0.023265025899336322,I_LOVE_YOU
0.0,0.0,0.0,0.04175874590873718,-0.01376122236251831,-0.018083391258609804,0.07909077405929565,-0.06394824385643005,-0.023015224853647265,0.102873295545578,-0.11705946922302246,-0.026898558730376276,0.12374007701873779,-0.14478471875190735,-0.030005223596585306,0.055248409509658813,-0.163062185049057,-0.008737504029763254,0.07133451104164124,-0.2389870584011078,-0.01655594773043445,0.0800909698009491,-0.28419217467308044,-0.020918225417030367,0.08668869733810425,-0.32257460057735443,-0.023947223568451914,0.030794978141784668,-0.17160308361053467,-0.006763476891559872,0.031114667654037476,-0.22853535413742065,-0.029927555019152674,0.027003169059753418,-0.18652856349945068,-0.0396876684521561,0.02316761016845703,-0.14313307404518127,-0.039558222064865145,0.007829815149307251,-0.17283132672309875,-0.00646575448487452,0.006153196096420288,-0.2302592694759369,-0.027364557156456026,0.0077683329582214355,-0.19462934136390686,-0.02961689188529304,0.009313762187957764,-0.15811216831207275,-0.024439112762105974,-0.01484215259552002,-0.16833940148353577,-0.0076372265015964835,-0.016264736652374268,-0.22917580604553223,-0.019209559554350886,-0.015244364738464355,-0.26719507575035095,-0.021656058276188883,-0.013113349676132202,-0.3028971999883652,-0.020439279744518313,I_LOVE_YOU
0.0,0.0,0.0,0.04119512438774109,-0.01490059494972229,-0.017334436997771263,0.07831457257270813,-0.06752565503120422,-0.022001398727297783,0.10273480415344238,-0.12000882625579834,-0.025870926678180695,0.12394016981124878,-0.1463509202003479,-0.02889072708785534,0.05400669574737549,-0.16283151507377625,-0.007627936080098152,0.07080602645874023,-0.23804202675819397,-0.015386599116027355,0.07909619808197021,-0.2841596305370331,-0.019321490079164505,0.08614689111709595,-0.32352541387081146,-0.022197488695383072,0.02950003743171692,-0.1722000241279602,-0.006006918381899595,0.032447606325149536,-0.2290056347846985,-0.030145708471536636,0.027182817459106445,-0.18402722477912903,-0.04002869129180908,0.02274268865585327,-0.1377880573272705,-0.039636507630348206,0.006209701299667358,-0.1742914915084839,-0.006072281859815121,0.0055505335330963135,-0.23350268602371216,-0.027034400030970573,0.006032049655914307,-0.2020879089832306,-0.03017185442149639,0.007080286741256714,-0.16752800345420837,-0.025727126747369766,-0.01645195484161377,-0.1706986129283905,-0.007484136149287224,-0.017620980739593506,-0.23192667961120605,-0.018563272431492805,-0.016683638095855713,-0.26987186074256897,-0.021360835060477257,-0.014623641967773438,-0.3045840710401535,-0.02072027139365673,I_LOVE_YOU
0.0,0.0,0.0,0.04244357347488403,-0.015823721885681152,-0.017966715379339693,0.07974588871002197,-0.06542593240737915,-0.022756973041874407,0.1031930148601532,-0.11789289116859436,-0.0265216750490489,0.12288668751716614,-0.14691275358200073,-0.029520453645569322,0.05447101593017578,-0.16416415572166443,-0.008496545946878431,0.0700838565826416,-0.23998808860778809,-0.016201201586705682,0.07888320088386536,-0.28531718254089355,-0.020770767464024065,0.0854845941066742,-0.32405002415180206,-0.02402918203054094,0.030198246240615845,-0.17263370752334595,-0.006516832618695734,0.030471235513687134,-0.2294052243232727,-0.029468524961453912,0.02565586566925049,-0.188447505235672,-0.039438491447550295,0.021154433488845825,-0.14530539512634277,-0.03964619873343134,0.007269322872161865,-0.1738637089729309,-0.0062182524639191605,0.0053456127643585205,-0.2320043444633484,-0.026742361246329782,0.006462007761001587,-0.198594868183136,-0.029520453645569322,0.007446348667144775,-0.1629382073879242,-0.02491193799553537,-0.01538240909576416,-0.1692172884941101,-0.007399589980674026,-0.01704537868499756,-0.2298433482646942,-0.018836492432934282,-0.016693592071533203,-0.2681643068790436,-0.021601598470193384,-0.01542752981185913,-0.30350492894649506,-0.020770767464024065,I_LOVE_YOU
0.0,0.0,0.0,0.042114704847335815,-0.016148269176483154,-0.016217855473750653,0.07893228530883789,-0.06992456316947937,-0.020059959700101437,0.10165384411811829,-0.12339526414871216,-0.02332705419301373,0.12167847156524658,-0.1499946415424347,-0.0259276607239185,0.05271655321121216,-0.16383463144302368,-0.006596260441237511,0.06904655694961548,-0.23948198556900024,-0.013930889514976563,0.07743808627128601,-0.28544650971889496,-0.017720719536536755,0.08436834812164307,-0.3247087895870209,-0.02051735270559174,0.028337210416793823,-0.17277070879936218,-0.0053286279717026375,0.03055688738822937,-0.22986668348312378,-0.02882884043990952,0.025211483240127563,-0.18670576810836792,-0.03878694746434075,0.0205402672290802,-0.14191582798957825,-0.0386301239186464,0.00525626540184021,-0.17473265528678894,-0.005619399452352347,0.0040156543254852295,-0.23456352949142456,-0.026267438864105763,0.004025816917419434,-0.2031986117362976,-0.029560669993752064,0.0045112669467926025,-0.16860085725784302,-0.025313447898024144,-0.01754087209701538,-0.17091771960258484,-0.0071418650613663814,-0.019147664308547974,-0.23189154267311096,-0.01824345413386208,-0.01872459053993225,-0.27034446597099304,-0.021183838804954114,-0.017335355281829834,-0.30536527931690216,-0.020621899252527776,I_LOVE_YOU
0.0,0.0,0.0,0.04301553964614868,-0.015728473663330078,-0.018749874348793938,0.08007654547691345,-0.06572830677032471,-0.02387527030244918,0.1033484935760498,-0.11979660391807556,-0.027871778498445465,0.12419816851615906,-0.14803555607795715,-0.031063795353327706,0.05446898937225342,-0.16524994373321533,-0.008810503671918823,0.07019257545471191,-0.2414938509464264,-0.016725668947254135,0.07896903157234192,-0.2871418297290802,-0.021293107683812096,0.08553117513656616,-0.3262987583875656,-0.02456297938064189,0.02993735671043396,-0.17346778512001038,-0.0064456865964874765,0.030042409896850586,-0.23148798942565918,-0.029844083155547096,0.025592654943466187,-0.18994131684303284,-0.03991320941880794,0.021598368883132935,-0.14645889401435852,-0.04001701463297458,0.006797432899475098,-0.17447850108146667,-0.005852049014572813,0.004514873027801514,-0.23376333713531494,-0.027145141999278977,0.005609452724456787,-0.19944718480110168,-0.03010359432831855,0.0068648457527160645,-0.1635054349899292,-0.02534152034953685,-0.01586681604385376,-0.1695375144481659,-0.0067538584424600145,-0.01768195629119873,-0.23057740926742554,-0.01880177695587726,-0.01750043034553528,-0.2691471427679062,-0.0219029637827024,-0.01614716649055481,-0.3054017722606659,-0.021176327283535912,I_LOVE_YOU
0.0,0.0,0.0,0.04289081692695618,-0.017428219318389893,-0.019253128266038644,0.08008453249931335,-0.06747421622276306,-0.024506366869511353,0.10373249650001526,-0.12162774801254272,-0.028525090834202516,0.12440323829650879,-0.15191510319709778,-0.03175583394438242,0.05373266339302063,-0.16626280546188354,-0.009081547206344354,0.06944629549980164,-0.24284952878952026,-0.016744705906214463,0.07792940735816956,-0.2889370620250702,-0.02123622508913492,0.08425375819206238,-0.32828064262866974,-0.024440701177420365,0.029303431510925293,-0.17408961057662964,-0.006491045059712874,0.028484642505645752,-0.2318626046180725,-0.029418143501581895,0.024158984422683716,-0.19136542081832886,-0.039478092512192475,0.020548909902572632,-0.14843344688415527,-0.03971448825866197,0.006118416786193848,-0.17448878288269043,-0.005706342926325547,0.0033591389656066895,-0.2322475016117096,-0.026555129384698617,0.004683196544647217,-0.19830957055091858,-0.029418143501581895,0.006287187337875366,-0.16296270489692688,-0.02475589240163778,-0.016613483428955078,-0.16946741938591003,-0.006497611815186488,-0.0188295841217041,-0.23005536198616028,-0.018294413631858575,-0.018711864948272705,-0.2686704844236374,-0.021275623759331452,-0.017475157976150513,-0.3043909966945648,-0.020474505668582665,I_LOVE_YOU
0.0,0.0,0.0,0.0425010621547699,-0.016674578189849854,-0.017740566554081738,0.0796387791633606,-0.06977158784866333,-0.022596847536576092,0.1028299331665039,-0.12371468544006348,-0.02663716514648229,0.12319797277450562,-0.15304332971572876,-0.029979970576775372,0.05294868350028992,-0.16554000973701477,-0.008166194232714474,0.06870371103286743,-0.24231356382369995,-0.01610864539684087,0.07721942663192749,-0.28927847743034363,-0.020477982508552373,0.08407670259475708,-0.3291591703891754,-0.02359705445410043,0.028472721576690674,-0.17430022358894348,-0.006280931449097693,0.029794305562973022,-0.23167267441749573,-0.029874684559715092,0.02489587664604187,-0.189866304397583,-0.04013999578596383,0.02024787664413452,-0.14541861414909363,-0.04037688327075273,0.005162060260772705,-0.1760074496269226,-0.006073651174617112,0.00313645601272583,-0.23645147681236267,-0.026834573867333233,0.003342539072036743,-0.20486721396446228,-0.030111577632439435,0.004047363996505737,-0.17003688216209412,-0.025913328202975094,-0.018037110567092896,-0.17170408368110657,-0.00726468981297046,-0.01990601420402527,-0.2333155870437622,-0.018569687652004063,-0.0193575918674469,-0.27184905111789703,-0.02158347730578214,-0.01785174012184143,-0.30673062801361084,-0.02105704908312589,I_LOVE_YOU
